,ts,project,offer_title,goal,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
3850,2021-03-06 00:00:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,4cd00c7717ccd5649b070a17a7210b0c,1117611,126905,,,,Leads
3851,2021-03-06 00:00:48,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,a3e7afd32a9599832fad929d491afc84,1146208,140237,,,,Leads
3852,2021-03-05 23:41:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,53a2eb2ffc4c65398319193e93964dba,1117611,126905,,,,Leads
3853,2021-03-05 23:39:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e8a120a18636d7604e1ed1b07862216f,1135661,140237,,,,Leads
3854,2021-03-05 23:29:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,c6fa860161e744a85e75142389a16661,1126853,134174,,,,Leads
3855,2021-03-05 23:17:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,fd9db994c741dddeecafd202422b5da7,1126853,134174,,,,Leads
3856,2021-03-05 23:01:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,13fdddfa2c6275fd34ee5538754040ee,1117611,126905,,,,Leads
3857,2021-03-05 23:00:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,aa8cfdf2d009e25aa9fffedcb3721b1a,1117611,126905,,,,Leads
3858,2021-03-05 23:00:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,2a9a79c6c01085278e9fb4695ded7399,1103405,47386,,,,Leads
3859,2021-03-05 22:21:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,2d2fc55a0b7671ad14812118b2488b0a,1117611,126905,,,,Leads
3860,2021-03-05 22:19:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,a84b2645006e44f790e467a42776433f,1117611,126905,,,,Leads
3861,2021-03-05 22:01:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,c81f1ec27023c2f4b1a3efed5e5f90bd,1146375,128702,,,,Leads
3862,2021-03-05 22:00:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,f5440c9ce0d79f8ca920d8a7634c643b,1112521,115514,,,,Leads
3863,2021-03-05 21:43:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,f81830b60264dc1cd8a516b8a94dad38,1125124,132630,,,,Leads
3864,2021-03-05 21:39:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,8a648f163667e468c505a0de6bf40ff8,1118603,48168,,,,Leads
3865,2021-03-05 21:13:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,e5ed27542ee8f18d7047f15e17d30356,1135661,140237,,,,Leads
3866,2021-03-05 21:01:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,460be30a731cffa7353bcc472c478d50,1146209,140237,,,,Leads
3867,2021-03-05 21:01:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,c028f945b26278207f474a51432514e4,1136611,134951,,,,Leads
3868,2021-03-05 21:01:10,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,b361d5d7aa1ef6d48c91bdebb74ed8a9,1117611,126905,,,,Leads
3869,2021-03-05 21:01:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,09dbcc2ea2e2d4d0216f5c90d9f1a921,1147981,148076,,,,Leads
3870,2021-03-05 21:01:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,135b821ba226f5c53c8627acdd95c5c9,1117611,126905,,,,Leads
3871,2021-03-05 21:00:47,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,e11ecff9c6f05d6b70a6bfc92ed503a3,1152665,151153,,,,Leads
3872,2021-03-05 20:49:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,27c09dbe3eaf44bf15293ac776716147,1117611,126905,,,,Leads
3873,2021-03-05 20:19:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,ba7684e09a352d24834d83553d22b3ea,1136437,58218,,,,Leads
3874,2021-03-05 20:11:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,6f82d2f46d6bb6af0de982565492d5f3,1117611,126905,,,,Leads
3875,2021-03-05 20:11:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,45a1db74c2e405b68b7f6fc4712b20a2,1147981,148076,,,,Leads
3876,2021-03-05 20:01:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,6898cedcedc5728168b63f03c0a29836,1086490,26807,,,,Leads
3877,2021-03-05 20:01:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,d3d60185045a75e285233246f6660629,1107800,50944,,,,Leads
3878,2021-03-05 20:01:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,840031337780dc0a5176f4701317af21,1158476,153044,,,,Leads
3879,2021-03-05 20:00:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,df427b2b8afdc8dd91f2f7a0502e614b,1144656,145787,,,,Leads
3880,2021-03-05 20:00:38,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,d5f0b61f00a9b7219bae63d3cd3b2a59,1130818,132010,,,,Leads
3881,2021-03-05 20:00:37,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,587a2d8bb638ceef39dbb406da454a75,1118081,127420,,,,Leads
3882,2021-03-05 19:39:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,8c7bc00a05c0cc0fe39ca7c5b10657b7,1117611,126905,,,,Leads
3883,2021-03-05 19:37:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,74070226f574001470ac6ae443fc4da1,1117611,126905,,,,Leads
3884,2021-03-05 19:27:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,10ac8c2ad8b51fa333f0ec482fabaf7a,1117611,126905,,,,Leads
3885,2021-03-05 19:03:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,ce98e1097fa0165cfe7bf1b1819cb035,1117611,126905,,,,Leads
3886,2021-03-05 19:01:20,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,e18533997e1d39e756b98d7f42d46e67,1112521,115514,,,,Leads
3887,2021-03-05 18:45:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,761f82bd60768a24e342ce1852e81e3b,1136000,140439,,,,Leads
3888,2021-03-05 18:43:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,5d2b9a14636d5a8d1bbb2ff9c503dc24,1118603,48168,,,,Leads
3889,2021-03-05 18:41:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,d1c2fff2cb398b165bec70c252b9eb97,1117611,126905,,,,Leads
3890,2021-03-05 18:31:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,19090dc919c5df2c6cf30066423c6534,1120833,129416,,,,Leads
3891,2021-03-05 18:29:12,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,2bcf86f1141ca025d722aa0b854398be,1112521,115514,,,,Leads
3892,2021-03-05 18:15:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,5d9e0f45689a6cd95964693472b47810,1117611,126905,,,,Leads
3893,2021-03-05 18:11:17,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,500f2214773f4b2e05742825fcf1631a,1144656,145787,,,,Leads
3894,2021-03-05 18:01:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,e332f00e202f42e451517c31efaf82ae,1149592,148925,,,,Leads
3895,2021-03-05 18:01:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,759fad23c856c2c8ed2a59f60d1e58a3,1086490,26807,,,,Leads
3896,2021-03-05 18:00:44,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,70236f37abc3a34cdb24e09eedead42e,1106691,50944,,,,Leads
3897,2021-03-05 18:00:44,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,dbb60432215b283e90bfba3ce14ef334,1136437,58218,,,,Leads
3898,2021-03-05 17:27:21,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,20f17d4652d37bc5da0d8a926d874970,1118603,48168,,,,Leads
3899,2021-03-05 17:27:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,ed07b48b3d7c56463ed4cf54bd8edc15,1118603,48168,,,,Leads
3900,2021-03-05 17:21:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,e0195769700272facf932d55c07ec801,1117160,126801,,,,Leads
3901,2021-03-05 17:03:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,84ab4694f6ac1cceb775469861023a95,1147981,148076,,,,Leads
3902,2021-03-05 17:01:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,6d8ac24db54190854dc6c061ff072982,1150177,149236,,,,Leads
3903,2021-03-05 17:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,8c1ab6874b0bfaeb872d8de365419d4a,1112521,115514,,,,Leads
3904,2021-03-05 17:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,746584fd637afa196b27e5001222449c,1103405,47386,,,,Leads
3905,2021-03-05 17:01:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,2a23d1509c777fcef850b17dbb914b72,1117611,126905,,,,Leads
3906,2021-03-05 17:01:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,7fbd757c9a15da800183dd1df580be22,1086490,26807,,,,Leads
3907,2021-03-05 17:01:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,b457286746f187d625d7b193862e42f1,1147981,148076,,,,Leads
3908,2021-03-05 17:01:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,a18fb9eedfe1f0c4156642e529146373,1103694,45551,,,,Leads
3909,2021-03-05 16:43:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,d86c70cc309481b6000b39816ee0ea31,1117611,126905,,,,Leads
3910,2021-03-05 16:25:11,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,902cab66e13e054fa0028ac64b8ecfe9,1086490,26807,,,,Leads
3911,2021-03-05 16:23:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,c7875fc0d51d0efd7c2f1ed463fa645a,1117611,126905,,,,Leads
3912,2021-03-05 16:19:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,7bf7c85a4b474675928166320dfe63ce,1117611,126905,,,,Leads
3913,2021-03-05 16:11:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,c2eea8abd412c97cde30eac5842adc05,1117611,126905,,,,Leads
3914,2021-03-05 16:11:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,570211368685ea86f918971e65735878,1142376,124688,,,,Leads
3915,2021-03-05 16:05:16,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,20f9cff5146edcd542b1f394b6bb4cdd,1135661,140237,,,,Leads
3916,2021-03-05 16:01:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,f4fb5572e15c052854d0057b14a2531e,1117160,126801,,,,Leads
3917,2021-03-05 16:01:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,88d6fd330dcbc597d8827fef930bb744,1117611,126905,,,,Leads
3918,2021-03-05 16:01:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,5bf23216f3f538f63c65488264df6429,1117611,126905,,,,Leads
3919,2021-03-05 16:01:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,2f308054fd7dc174348cc22fbbc88a95,1117611,126905,,,,Leads
3920,2021-03-05 16:01:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,01858ac8a143f485fccf62bcd9fc7b2b,1117611,126905,,,,Leads
3921,2021-03-05 16:00:46,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,d02d55ee926d6ac712fed72eada3adc8,1144656,145787,,,,Leads
3922,2021-03-05 15:43:22,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,663e6496bbd30430ecee0426f6e57319,1135661,140237,,,,Leads
3923,2021-03-05 15:25:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,8f07715003a98d0457f5d60b8709500a,1086490,26807,,,,Leads
3924,2021-03-05 15:15:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,7cd51de2e16dd289af2c0373fa1bce8a,1117611,126905,,,,Leads
3925,2021-03-05 15:03:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,7f18a779d9e307bf18171fe21635c158,1086490,26807,,,,Leads
3926,2021-03-05 15:01:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,0f86a83655482c1dacce3b6ccb0dbf1b,1117611,126905,,,,Leads
3927,2021-03-05 15:01:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e8889d69d8ebe4197f28f541787fa166,1117611,126905,,,,Leads
3928,2021-03-05 15:01:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,12f15e15e771de573236997f47dcd109,1112521,115514,,,,Leads
3929,2021-03-05 14:47:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,ce9877e60a9a7bf1175f22598cf4f60c,1117611,126905,,,,Leads
3930,2021-03-05 14:45:10,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,93946d7cb65daea3a158f17a21f5c122,1107800,50944,,,,Leads
3931,2021-03-05 14:43:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,289d39d93908cc8e0a376c681599fed4,1144656,145787,,,,Leads
3932,2021-03-05 14:25:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,3c5005cbc16e272bc336349fc26b62d9,1135661,140237,,,,Leads
3933,2021-03-05 14:25:10,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,b424d9fdf48226221a8b061fff1726f2,1144656,145787,,,,Leads
3934,2021-03-05 14:17:19,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,7d615ebe3cde8ed51e96eb1a8e3b169a,1146208,140237,,,,Leads
3935,2021-03-05 13:59:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,eb173c74b225e9a0fafd07de03d6420a,1126853,134174,,,,Leads
3936,2021-03-05 13:57:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,b88e30b541faa66f4245c7fd409c0292,1117611,126905,,,,Leads
3937,2021-03-05 13:49:07,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,c1f20db39287f7e85d60516f19a3ecd0,1126853,134174,,,,Leads
3938,2021-03-05 13:37:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a2dae4f199dfe964a27b6e0e82ce04cf,1138650,142155,,,,Leads
3939,2021-03-05 13:33:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,79696b88e1bf4ebfc717aee7305bd9a6,1147981,148076,,,,Leads
3940,2021-03-05 13:29:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,3f7734d6552fc57ebbef5a063aad71b6,1117611,126905,,,,Leads
3941,2021-03-05 13:01:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,8fe7ba38645448deb743ab9ea2bb3d17,1135661,140237,,,,Leads
3942,2021-03-05 13:01:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,9afbcec9ace511b6437572000fd373ab,1118603,48168,,,,Leads
3943,2021-03-05 13:01:41,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,790f921483bc71ffc3138f1d0137d288,1112521,115514,,,,Leads
3944,2021-03-05 13:01:37,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10280b6d7edf0a7d97bfaa516fcecb00,1117611,126905,,,,Leads
3945,2021-03-05 13:01:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,2e4aabef722e7331da95fca8af158270,1117611,126905,,,,Leads
3946,2021-03-05 12:55:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a022512d520da5ea1185193269a16cf9,1117611,126905,,,,Leads
3947,2021-03-05 12:45:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,5a4a220afbfe3219c2bbc5ff64f4eca8,1146209,140237,,,,Leads
3948,2021-03-05 12:41:15,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,8dd8c824d15b8671ffefb7bd71f079cb,1117611,126905,,,,Leads
3949,2021-03-05 12:41:11,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,59b908d798f0400ebab0d90e12f57e73,1112521,115514,,,,Leads
3950,2021-03-05 12:37:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e121b40b5a737e721fd0f8972ddcb06c,1159086,154244,,,,Leads
3951,2021-03-05 12:28:44,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,837bd69854a4f0cb0ebeed158086dfc7,1117611,126905,,,,Leads
3952,2021-03-05 12:19:13,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,8be9e6b741c058dd74db8180b4be7817,1133389,138622,,,,Leads
3953,2021-03-05 12:09:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,5e93e1a26c9741f5c783516aa069e132,1086490,26807,,,,Leads
3954,2021-03-05 12:01:32,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,b9988ccc55e38f679a18fb4d57ee9797,1135661,140237,,,,Leads
3955,2021-03-05 11:53:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,a6ebe3964236275830d4fb95570fac34,1114515,51414,,,,Leads
3956,2021-03-05 11:49:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,9defd5f7dd057f9a1064914dc48875e3,1086490,26807,,,,Leads
3957,2021-03-05 11:25:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,57b367079eca23a4747b723cd566e526,1117611,126905,,,,Leads
3958,2021-03-05 11:03:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,0b0d6cb9a87c5e9c3655940c8dc692a3,1086490,26807,,,,Leads
3959,2021-03-05 11:01:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,61565e5206aa99f644b77fe5f979cdef,1112521,115514,,,,Leads
3960,2021-03-05 11:01:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,216e81a261fec2c1d118e2976a3572a2,1121492,129875,,,,Leads
3961,2021-03-05 11:01:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,638aa343c73012d2c94f4e7d5d282ac5,1117611,126905,,,,Leads
3962,2021-03-05 11:01:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,8e4c0f478488de4e33fd4a013f9d46f5,1112521,115514,,,,Leads
3963,2021-03-05 11:01:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,f42cfe5d84fccb68284c9b3b1b84515f,1118603,48168,,,,Leads
3964,2021-03-05 11:01:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,571d265d8ee77f032cc79b83d40526d5,1117611,126905,,,,Leads
3965,2021-03-05 11:00:41,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,6b628f19344b2b6439bbcc0f19e4c41f,1133389,138622,,,,Leads
3966,2021-03-05 10:53:11,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,f6f90534fa04fdb1814128a27ecfd0eb,1152665,151153,,,,Leads
3967,2021-03-05 10:43:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,11fc4b1cf78db8ed31f5763b6b8e201c,1117611,126905,,,,Leads
3968,2021-03-05 10:41:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,ab3012a7a068e6f08d0f7a79bc8d103c,1117611,126905,,,,Leads
3969,2021-03-05 10:13:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,6fe4bc329de55ce37ec4a5cf1e52ef87,1099215,42993,,,,Leads
3970,2021-03-05 10:07:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,a0f7391fc4838cfcbeb7226883a7b875,1117611,126905,,,,Leads
3971,2021-03-05 09:55:16,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,e65dcd937f5e0c2842425fda723bc5ee,1144656,145787,,,,Leads
3972,2021-03-05 09:47:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,03bde65833270876bf857024ed3fc5bb,1117611,126905,,,,Leads
3973,2021-03-05 09:39:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,5daa559c04f57c9627ae63fc47eb3489,1103405,47386,,,,Leads
3974,2021-03-05 09:33:19,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,0fadb33e72b0ec53fb910c9da67c94d9,1118603,48168,,,,Leads
3975,2021-03-05 09:01:01,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,f88ac953723f1bd3d988656f656ff336,1117611,126905,,,,Leads
3976,2021-03-05 09:01:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a900a96d0b471eb25b97da9c604ba84f,1112521,115514,,,,Leads
3977,2021-03-05 09:00:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,695010005faf31ea5a70805fc876adcc,1117611,126905,,,,Leads
3978,2021-03-05 08:49:20,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,55caa7a3b63a69f24cb73dd2d48a39ec,1118603,48168,,,,Leads
3979,2021-03-05 08:45:15,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,3be9376413d21abd71af7ba47e711989,1152665,151153,,,,Leads
3980,2021-03-05 08:31:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,2701adaa23e82af9159c0b70d0394a47,1135661,140237,,,,Leads
